SubsetID,UniqueID,ClassName,SourcePath,TargetPath
000-005,cd14b616da35470eae6894259697314c,seashell,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-005/cd14b616da35470eae6894259697314c.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/seashell/cd14b616da35470eae6894259697314c.glb
000-144,5a6d088f0c5d46a599c5c48f1a9f543c,seashell,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-144/5a6d088f0c5d46a599c5c48f1a9f543c.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/seashell/5a6d088f0c5d46a599c5c48f1a9f543c.glb
000-108,83c04eea513c4a57a805a077df97d55d,seashell,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-108/83c04eea513c4a57a805a077df97d55d.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/seashell/83c04eea513c4a57a805a077df97d55d.glb
000-012,211847eee1674f6587896c17b09a4fca,seashell,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-012/211847eee1674f6587896c17b09a4fca.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/seashell/211847eee1674f6587896c17b09a4fca.glb
000-159,7dafd5ae1cca4dc7bd75aad65fb4f5b2,seashell,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-159/7dafd5ae1cca4dc7bd75aad65fb4f5b2.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/seashell/7dafd5ae1cca4dc7bd75aad65fb4f5b2.glb
000-059,6b36d2db270843a8929ad72c8a8faed5,seashell,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-059/6b36d2db270843a8929ad72c8a8faed5.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/seashell/6b36d2db270843a8929ad72c8a8faed5.glb
000-034,4195ea18d45f4d7e9e2a0b66b1da3fef,seashell,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-034/4195ea18d45f4d7e9e2a0b66b1da3fef.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/seashell/4195ea18d45f4d7e9e2a0b66b1da3fef.glb
000-013,6d1a75554c174c12ad83de82e494fdc6,seashell,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-013/6d1a75554c174c12ad83de82e494fdc6.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/seashell/6d1a75554c174c12ad83de82e494fdc6.glb
000-145,4efde91ac7254f6a805ba143a6211d79,seashell,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-145/4efde91ac7254f6a805ba143a6211d79.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/seashell/4efde91ac7254f6a805ba143a6211d79.glb
000-043,b9d7d3742a5e447daa28b9c50cd6cb99,seashell,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-043/b9d7d3742a5e447daa28b9c50cd6cb99.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/seashell/b9d7d3742a5e447daa28b9c50cd6cb99.glb
000-079,44afa5e5e35a4d17858a7046cf16eff8,seashell,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-079/44afa5e5e35a4d17858a7046cf16eff8.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/seashell/44afa5e5e35a4d17858a7046cf16eff8.glb
000-037,6e8201d113e44c1aafb189238104f377,seashell,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-037/6e8201d113e44c1aafb189238104f377.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/seashell/6e8201d113e44c1aafb189238104f377.glb
000-036,1575de83fa9f460aac62b72b715dddae,seashell,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-036/1575de83fa9f460aac62b72b715dddae.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/seashell/1575de83fa9f460aac62b72b715dddae.glb
000-000,04d9983ba04242fe99182d4506ea0714,seashell,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-000/04d9983ba04242fe99182d4506ea0714.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/seashell/04d9983ba04242fe99182d4506ea0714.glb
000-061,9d5cb1b4fc2a4c61b4bc14eb92b7dbf2,seashell,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-061/9d5cb1b4fc2a4c61b4bc14eb92b7dbf2.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/seashell/9d5cb1b4fc2a4c61b4bc14eb92b7dbf2.glb
000-110,0e70c34b4d984442ae39ee20e56bb31b,seashell,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-110/0e70c34b4d984442ae39ee20e56bb31b.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/seashell/0e70c34b4d984442ae39ee20e56bb31b.glb
000-003,6c6f657a31d64c3281067f5c5993af4d,seashell,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-003/6c6f657a31d64c3281067f5c5993af4d.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/seashell/6c6f657a31d64c3281067f5c5993af4d.glb
000-149,43df59c45e3f4b15bc4031cecb5f5d51,seashell,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-149/43df59c45e3f4b15bc4031cecb5f5d51.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/seashell/43df59c45e3f4b15bc4031cecb5f5d51.glb
000-104,c0a5a32803c2462b897e7a5ed051d604,seashell,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-104/c0a5a32803c2462b897e7a5ed051d604.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/seashell/c0a5a32803c2462b897e7a5ed051d604.glb
000-147,b8b046af916a49edb9b4854232a7e55b,seashell,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-147/b8b046af916a49edb9b4854232a7e55b.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/seashell/b8b046af916a49edb9b4854232a7e55b.glb
000-047,82e254afff364e27a29d8581dc44f8ed,seashell,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-047/82e254afff364e27a29d8581dc44f8ed.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/seashell/82e254afff364e27a29d8581dc44f8ed.glb
000-050,4bb55d0365454b1ea276786315740e64,seashell,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-050/4bb55d0365454b1ea276786315740e64.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/seashell/4bb55d0365454b1ea276786315740e64.glb
000-019,51501258d322425a9cbf5148d353eec3,seashell,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-019/51501258d322425a9cbf5148d353eec3.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/seashell/51501258d322425a9cbf5148d353eec3.glb
000-134,edbb6a11d2cb4148a678315097da032a,seashell,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-134/edbb6a11d2cb4148a678315097da032a.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/seashell/edbb6a11d2cb4148a678315097da032a.glb
000-129,0d0d3f7f0ef744109a1cd7515b525fc4,seashell,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-129/0d0d3f7f0ef744109a1cd7515b525fc4.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/seashell/0d0d3f7f0ef744109a1cd7515b525fc4.glb
000-157,9a7f48758b8a4c9ea6060c58f72ad21d,seashell,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-157/9a7f48758b8a4c9ea6060c58f72ad21d.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/seashell/9a7f48758b8a4c9ea6060c58f72ad21d.glb
000-000,0068a53f561d4dccbaef45841107a42d,seashell,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-000/0068a53f561d4dccbaef45841107a42d.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/seashell/0068a53f561d4dccbaef45841107a42d.glb
000-072,789ecd663bf34038a3c1e9e9ef273f50,seashell,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-072/789ecd663bf34038a3c1e9e9ef273f50.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/seashell/789ecd663bf34038a3c1e9e9ef273f50.glb
000-137,abbdbd6b5d6544378d8b4fd09e53fa71,seashell,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-137/abbdbd6b5d6544378d8b4fd09e53fa71.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/seashell/abbdbd6b5d6544378d8b4fd09e53fa71.glb
000-065,84df0986e19049b69a15a4f1db8653f9,seashell,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-065/84df0986e19049b69a15a4f1db8653f9.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/seashell/84df0986e19049b69a15a4f1db8653f9.glb
000-012,3113acd4e90b4b8198749b99c704e72a,seashell,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-012/3113acd4e90b4b8198749b99c704e72a.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/seashell/3113acd4e90b4b8198749b99c704e72a.glb
000-142,7a3f9b9ace0f4d9490ee05d7152c5980,seashell,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-142/7a3f9b9ace0f4d9490ee05d7152c5980.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/seashell/7a3f9b9ace0f4d9490ee05d7152c5980.glb
000-096,efb74c2eadb5416695f3c76d59c97470,seashell,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-096/efb74c2eadb5416695f3c76d59c97470.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/seashell/efb74c2eadb5416695f3c76d59c97470.glb
000-124,d46e8e7c53774dda9b9f84abbd07cafe,seashell,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-124/d46e8e7c53774dda9b9f84abbd07cafe.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/seashell/d46e8e7c53774dda9b9f84abbd07cafe.glb
000-081,0e3a24bd38a5430ab7bd333bb95afc1a,seashell,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-081/0e3a24bd38a5430ab7bd333bb95afc1a.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/seashell/0e3a24bd38a5430ab7bd333bb95afc1a.glb
000-101,27879a30c57844d0978df8f1fae2ec74,seashell,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-101/27879a30c57844d0978df8f1fae2ec74.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/seashell/27879a30c57844d0978df8f1fae2ec74.glb
000-101,5aa3736a4568498ea1cd62c0a0aeac5a,seashell,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-101/5aa3736a4568498ea1cd62c0a0aeac5a.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/seashell/5aa3736a4568498ea1cd62c0a0aeac5a.glb
000-031,a9bffee2cac14831a5190d8f9252eb71,seashell,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-031/a9bffee2cac14831a5190d8f9252eb71.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/seashell/a9bffee2cac14831a5190d8f9252eb71.glb
000-000,02e71acb4e8f4b8ab159f81d0021b925,seashell,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-000/02e71acb4e8f4b8ab159f81d0021b925.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/seashell/02e71acb4e8f4b8ab159f81d0021b925.glb
000-005,1c9c2fe36ecd4ceabdf751ca1f20a9fb,seashell,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-005/1c9c2fe36ecd4ceabdf751ca1f20a9fb.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/seashell/1c9c2fe36ecd4ceabdf751ca1f20a9fb.glb
000-146,708f83d6fce940c5827cfd6ce942004d,seashell,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-146/708f83d6fce940c5827cfd6ce942004d.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/seashell/708f83d6fce940c5827cfd6ce942004d.glb
000-111,fc9167bfe68c47b18beaa8dd9ddf346e,seashell,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-111/fc9167bfe68c47b18beaa8dd9ddf346e.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/seashell/fc9167bfe68c47b18beaa8dd9ddf346e.glb
000-114,7bdae48145d44a4cb29c559ba868f97f,seashell,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-114/7bdae48145d44a4cb29c559ba868f97f.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/seashell/7bdae48145d44a4cb29c559ba868f97f.glb
000-143,8feb2d0355754e8489442abc5bbfa1fd,seashell,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-143/8feb2d0355754e8489442abc5bbfa1fd.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/seashell/8feb2d0355754e8489442abc5bbfa1fd.glb
000-069,1c18d985532246fcacac07437dbc4b70,seashell,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-069/1c18d985532246fcacac07437dbc4b70.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/seashell/1c18d985532246fcacac07437dbc4b70.glb
000-098,a0ece787e7fd431a9dd42b142bb87f45,seashell,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-098/a0ece787e7fd431a9dd42b142bb87f45.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/seashell/a0ece787e7fd431a9dd42b142bb87f45.glb
000-114,a4310c1d5ac24740a85dbbe882ee9911,seashell,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-114/a4310c1d5ac24740a85dbbe882ee9911.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/seashell/a4310c1d5ac24740a85dbbe882ee9911.glb
000-086,f11f1c41919c44c98ecbebc6727660fc,seashell,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-086/f11f1c41919c44c98ecbebc6727660fc.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/seashell/f11f1c41919c44c98ecbebc6727660fc.glb
000-000,04bd8f55740342429cbf34ca9a5b9792,seashell,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-000/04bd8f55740342429cbf34ca9a5b9792.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/seashell/04bd8f55740342429cbf34ca9a5b9792.glb
000-049,7402a65ccb3b408abe50795dddea113f,seashell,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-049/7402a65ccb3b408abe50795dddea113f.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/seashell/7402a65ccb3b408abe50795dddea113f.glb
000-141,b6c3662d06f94b9eacdcc311cac51587,seashell,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-141/b6c3662d06f94b9eacdcc311cac51587.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/seashell/b6c3662d06f94b9eacdcc311cac51587.glb
000-144,67fe4d2563144f7d85bb7c3a9d750718,seashell,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-144/67fe4d2563144f7d85bb7c3a9d750718.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/seashell/67fe4d2563144f7d85bb7c3a9d750718.glb
000-052,3e7a246293e546e084c6f7f032dbbd09,seashell,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-052/3e7a246293e546e084c6f7f032dbbd09.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/seashell/3e7a246293e546e084c6f7f032dbbd09.glb
000-077,e8aad827ecb244e28427864c57b18587,seashell,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-077/e8aad827ecb244e28427864c57b18587.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/seashell/e8aad827ecb244e28427864c57b18587.glb
000-014,664d5ecb84dc452e82d658b05aaf59e6,seashell,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-014/664d5ecb84dc452e82d658b05aaf59e6.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/seashell/664d5ecb84dc452e82d658b05aaf59e6.glb
000-150,420b54e055f445c6a988296c9d2cb0d8,seashell,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-150/420b54e055f445c6a988296c9d2cb0d8.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/seashell/420b54e055f445c6a988296c9d2cb0d8.glb
000-122,7ae05225fbb04e22871d9f3310d1daaa,seashell,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-122/7ae05225fbb04e22871d9f3310d1daaa.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/seashell/7ae05225fbb04e22871d9f3310d1daaa.glb
000-055,1ce07fffeaf74071a5097e6a075d9e0f,seashell,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-055/1ce07fffeaf74071a5097e6a075d9e0f.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/seashell/1ce07fffeaf74071a5097e6a075d9e0f.glb
000-117,25f1f1ff0338408d9693ba770cbaaeb4,seashell,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-117/25f1f1ff0338408d9693ba770cbaaeb4.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/seashell/25f1f1ff0338408d9693ba770cbaaeb4.glb
000-147,de341f98e34b441ba1727fe9604470ad,seashell,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-147/de341f98e34b441ba1727fe9604470ad.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/seashell/de341f98e34b441ba1727fe9604470ad.glb
000-013,794c039978bd4703aa6fc1bc7c0cdc8f,shield,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-013/794c039978bd4703aa6fc1bc7c0cdc8f.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/shield/794c039978bd4703aa6fc1bc7c0cdc8f.glb
000-000,023e632efc7449338e1d5c56e220cab1,shield,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-000/023e632efc7449338e1d5c56e220cab1.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/shield/023e632efc7449338e1d5c56e220cab1.glb
000-157,1105316bd6ca4b13a9c4867519744562,shield,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-157/1105316bd6ca4b13a9c4867519744562.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/shield/1105316bd6ca4b13a9c4867519744562.glb
000-000,0083fa5f10a442408e0f3f88df19c8ad,shield,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-000/0083fa5f10a442408e0f3f88df19c8ad.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/shield/0083fa5f10a442408e0f3f88df19c8ad.glb
000-136,f405dd5b3e304f66bb4502467ca7fec2,shield,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-136/f405dd5b3e304f66bb4502467ca7fec2.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/shield/f405dd5b3e304f66bb4502467ca7fec2.glb
000-109,411c990e22ec42b29926275308abfed3,shield,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-109/411c990e22ec42b29926275308abfed3.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/shield/411c990e22ec42b29926275308abfed3.glb
000-079,c21e2a4d650b41abb3b24540494ea71f,shield,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-079/c21e2a4d650b41abb3b24540494ea71f.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/shield/c21e2a4d650b41abb3b24540494ea71f.glb
000-077,9626b82200e44a5ea4a0ac5cd8020e3f,shield,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-077/9626b82200e44a5ea4a0ac5cd8020e3f.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/shield/9626b82200e44a5ea4a0ac5cd8020e3f.glb
000-078,b03a2ce01d1a42c48c735f0cc7b480f7,shield,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-078/b03a2ce01d1a42c48c735f0cc7b480f7.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/shield/b03a2ce01d1a42c48c735f0cc7b480f7.glb
000-125,22603320c8274778ae15fbf5c3738f02,shield,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-125/22603320c8274778ae15fbf5c3738f02.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/shield/22603320c8274778ae15fbf5c3738f02.glb
000-078,9b1161c5e56e43218d42c639e3511fe5,shield,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-078/9b1161c5e56e43218d42c639e3511fe5.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/shield/9b1161c5e56e43218d42c639e3511fe5.glb
000-110,6e6984811b3c4e9ea5fd16e1fa47517e,shield,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-110/6e6984811b3c4e9ea5fd16e1fa47517e.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/shield/6e6984811b3c4e9ea5fd16e1fa47517e.glb
000-116,b041673510a549fb83627b5689989f06,shield,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-116/b041673510a549fb83627b5689989f06.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/shield/b041673510a549fb83627b5689989f06.glb
000-030,f5d250b76c8e4e3488587963900cbf2f,shield,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-030/f5d250b76c8e4e3488587963900cbf2f.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/shield/f5d250b76c8e4e3488587963900cbf2f.glb
000-105,75b58a3f353f46f993d7493b279520c5,shield,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-105/75b58a3f353f46f993d7493b279520c5.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/shield/75b58a3f353f46f993d7493b279520c5.glb
000-147,9d5448676ce94a8c82d120630577ebcd,shield,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-147/9d5448676ce94a8c82d120630577ebcd.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/shield/9d5448676ce94a8c82d120630577ebcd.glb
000-104,6471ba5bd6ce4951b440b7cccbaac56a,shield,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-104/6471ba5bd6ce4951b440b7cccbaac56a.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/shield/6471ba5bd6ce4951b440b7cccbaac56a.glb
000-010,548362a5ab6f4c8e8fda42143172614e,shield,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-010/548362a5ab6f4c8e8fda42143172614e.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/shield/548362a5ab6f4c8e8fda42143172614e.glb
000-104,fedc520b63c0422eace2b10bb39fec10,shield,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-104/fedc520b63c0422eace2b10bb39fec10.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/shield/fedc520b63c0422eace2b10bb39fec10.glb
000-000,df772d5a4c2d4f849f44969a4664fe4f,shield,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-000/df772d5a4c2d4f849f44969a4664fe4f.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/shield/df772d5a4c2d4f849f44969a4664fe4f.glb
000-060,2ba45650e964418e852d9556b49b7608,shield,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-060/2ba45650e964418e852d9556b49b7608.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/shield/2ba45650e964418e852d9556b49b7608.glb
000-012,e2fcbccf4d2446bfb25dc5fcc7f26af0,shield,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-012/e2fcbccf4d2446bfb25dc5fcc7f26af0.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/shield/e2fcbccf4d2446bfb25dc5fcc7f26af0.glb
000-118,7b30bdb2ea7a42a7af31ee9122d75f60,shield,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-118/7b30bdb2ea7a42a7af31ee9122d75f60.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/shield/7b30bdb2ea7a42a7af31ee9122d75f60.glb
000-097,a9b9fef4a01f4499a19950744ea0b09b,shield,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-097/a9b9fef4a01f4499a19950744ea0b09b.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/shield/a9b9fef4a01f4499a19950744ea0b09b.glb
000-135,e8f88ec0a31b46e8b48c4fbf23e47b03,shield,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-135/e8f88ec0a31b46e8b48c4fbf23e47b03.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/shield/e8f88ec0a31b46e8b48c4fbf23e47b03.glb
000-043,7fd564b3442f4e72b233b8810ac028ee,shield,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-043/7fd564b3442f4e72b233b8810ac028ee.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/shield/7fd564b3442f4e72b233b8810ac028ee.glb
000-051,0b7f13cf550b4d0d978d9df855c40c32,shield,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-051/0b7f13cf550b4d0d978d9df855c40c32.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/shield/0b7f13cf550b4d0d978d9df855c40c32.glb
000-139,b99071b8e5ba4163ad6c441da8cff4ea,shield,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-139/b99071b8e5ba4163ad6c441da8cff4ea.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data/shield/b99071b8e5ba4163ad6c441da8cff4ea.glb
