SubsetID,UniqueID,ClassName,SourcePath,TargetPath
000-155,b81260a3d49140dc8e61289eb5e4dac8,school_bus,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-155/b81260a3d49140dc8e61289eb5e4dac8.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/school_bus/b81260a3d49140dc8e61289eb5e4dac8.glb
000-143,e8da09c01d4645e6998cfa69f6dfc88a,school_bus,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-143/e8da09c01d4645e6998cfa69f6dfc88a.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/school_bus/e8da09c01d4645e6998cfa69f6dfc88a.glb
000-106,cd59a3e9fcea4e3cbb6918c1268a94e3,school_bus,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-106/cd59a3e9fcea4e3cbb6918c1268a94e3.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/school_bus/cd59a3e9fcea4e3cbb6918c1268a94e3.glb
000-065,b809e5698e3444a3b62bb58654caac75,school_bus,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-065/b809e5698e3444a3b62bb58654caac75.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/school_bus/b809e5698e3444a3b62bb58654caac75.glb
000-134,747b6167ebb34ac1a4942eb850a5cd2d,school_bus,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-134/747b6167ebb34ac1a4942eb850a5cd2d.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/school_bus/747b6167ebb34ac1a4942eb850a5cd2d.glb
000-048,844eaa33ff4b433fb91c62fef4f406cf,school_bus,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-048/844eaa33ff4b433fb91c62fef4f406cf.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/school_bus/844eaa33ff4b433fb91c62fef4f406cf.glb
000-122,c99f906a5648445b96f890fead36643d,school_bus,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-122/c99f906a5648445b96f890fead36643d.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/school_bus/c99f906a5648445b96f890fead36643d.glb
000-088,a2f8bc5830b34a67b72ceedbe009a604,school_bus,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-088/a2f8bc5830b34a67b72ceedbe009a604.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/school_bus/a2f8bc5830b34a67b72ceedbe009a604.glb
000-039,4f4c77ca12c343298e4fe42882dfc94c,school_bus,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-039/4f4c77ca12c343298e4fe42882dfc94c.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/school_bus/4f4c77ca12c343298e4fe42882dfc94c.glb
000-058,54fed4e3d9414df491b0788ddfe96580,school_bus,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-058/54fed4e3d9414df491b0788ddfe96580.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/school_bus/54fed4e3d9414df491b0788ddfe96580.glb
000-057,5cb53bef00334e9b9819b1d5d2a051d6,school_bus,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-057/5cb53bef00334e9b9819b1d5d2a051d6.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/school_bus/5cb53bef00334e9b9819b1d5d2a051d6.glb
000-033,f9a3fbb9bbed4d5b9f05fb0a0dbf0995,school_bus,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-033/f9a3fbb9bbed4d5b9f05fb0a0dbf0995.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/school_bus/f9a3fbb9bbed4d5b9f05fb0a0dbf0995.glb
000-158,19123e0abf254c4e9e14d1a6368c80ce,school_bus,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-158/19123e0abf254c4e9e14d1a6368c80ce.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/school_bus/19123e0abf254c4e9e14d1a6368c80ce.glb
000-063,8764c14c64f84bedaf6926ddd79a3bd0,school_bus,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-063/8764c14c64f84bedaf6926ddd79a3bd0.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/school_bus/8764c14c64f84bedaf6926ddd79a3bd0.glb
000-088,0785c3de269f4a99aa74ff360c93138f,school_bus,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-088/0785c3de269f4a99aa74ff360c93138f.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/school_bus/0785c3de269f4a99aa74ff360c93138f.glb
000-086,331af300e15946f3bc5870c58b0066e4,school_bus,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-086/331af300e15946f3bc5870c58b0066e4.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/school_bus/331af300e15946f3bc5870c58b0066e4.glb
000-145,3800ebe7b5c446d0bd576547e1013984,school_bus,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-145/3800ebe7b5c446d0bd576547e1013984.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/school_bus/3800ebe7b5c446d0bd576547e1013984.glb
000-060,e81c8b8a78804af88c5119946c7cda60,school_bus,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-060/e81c8b8a78804af88c5119946c7cda60.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/school_bus/e81c8b8a78804af88c5119946c7cda60.glb
000-095,d56d8fc8bd10498888b4f22dad723344,school_bus,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-095/d56d8fc8bd10498888b4f22dad723344.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/school_bus/d56d8fc8bd10498888b4f22dad723344.glb
000-099,5a6846f469f5426cb0520fff1680ac25,school_bus,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-099/5a6846f469f5426cb0520fff1680ac25.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/school_bus/5a6846f469f5426cb0520fff1680ac25.glb
000-077,1c4ceb980e174dc5b4cea84eb023983d,shark,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-077/1c4ceb980e174dc5b4cea84eb023983d.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/shark/1c4ceb980e174dc5b4cea84eb023983d.glb
000-081,256bcceef0884737948ea585c1561b7b,shark,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-081/256bcceef0884737948ea585c1561b7b.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/shark/256bcceef0884737948ea585c1561b7b.glb
000-050,903a7c076e7c4751b9579ef5bfc3c727,shark,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-050/903a7c076e7c4751b9579ef5bfc3c727.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/shark/903a7c076e7c4751b9579ef5bfc3c727.glb
000-092,a08042ec0d6d492e8c2bddfe20fab855,shark,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-092/a08042ec0d6d492e8c2bddfe20fab855.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/shark/a08042ec0d6d492e8c2bddfe20fab855.glb
000-078,e5118d7d84da4ac9986c0ae8c92eaf49,shark,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-078/e5118d7d84da4ac9986c0ae8c92eaf49.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/shark/e5118d7d84da4ac9986c0ae8c92eaf49.glb
000-057,f1a6275d011c409586bea27362d83866,shark,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-057/f1a6275d011c409586bea27362d83866.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/shark/f1a6275d011c409586bea27362d83866.glb
000-018,7321bcd170d64cc9bf3a824ccb1383ac,shark,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-018/7321bcd170d64cc9bf3a824ccb1383ac.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/shark/7321bcd170d64cc9bf3a824ccb1383ac.glb
000-089,444e17f7be6c4231ac3c21feefbfe399,shark,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-089/444e17f7be6c4231ac3c21feefbfe399.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/shark/444e17f7be6c4231ac3c21feefbfe399.glb
000-038,7a5b5f516881457a941937fc667fc61d,shark,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-038/7a5b5f516881457a941937fc667fc61d.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/shark/7a5b5f516881457a941937fc667fc61d.glb
000-086,7a3f7e70f7054018919ad930ca586c62,shark,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-086/7a3f7e70f7054018919ad930ca586c62.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/shark/7a3f7e70f7054018919ad930ca586c62.glb
000-123,11bc06418b3b424c8d35691ab6ff0c9d,shark,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-123/11bc06418b3b424c8d35691ab6ff0c9d.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/shark/11bc06418b3b424c8d35691ab6ff0c9d.glb
000-139,cebad57a254f4e7d978107064b6017ff,shark,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-139/cebad57a254f4e7d978107064b6017ff.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/shark/cebad57a254f4e7d978107064b6017ff.glb
000-029,9c241819e1e64f1e809f9e1d5bfc0d63,shark,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-029/9c241819e1e64f1e809f9e1d5bfc0d63.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/shark/9c241819e1e64f1e809f9e1d5bfc0d63.glb
000-106,2b2990912d404d6eb08bb2af056df3e0,shark,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-106/2b2990912d404d6eb08bb2af056df3e0.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/shark/2b2990912d404d6eb08bb2af056df3e0.glb
000-147,6df4f659f9ee4e538d96bde6b96f7c99,shark,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-147/6df4f659f9ee4e538d96bde6b96f7c99.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/shark/6df4f659f9ee4e538d96bde6b96f7c99.glb
000-005,0c5335c6bac247c398def83400c4c42e,shark,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-005/0c5335c6bac247c398def83400c4c42e.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/shark/0c5335c6bac247c398def83400c4c42e.glb
000-059,9f88fc155fea4eca858c8c2a459fc045,shark,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-059/9f88fc155fea4eca858c8c2a459fc045.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/shark/9f88fc155fea4eca858c8c2a459fc045.glb
000-142,8f46bc56341749a1bd929ab0a3375fee,shark,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-142/8f46bc56341749a1bd929ab0a3375fee.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/shark/8f46bc56341749a1bd929ab0a3375fee.glb
000-071,e672fccf79de48fdb9ef4dadb67a292a,shark,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-071/e672fccf79de48fdb9ef4dadb67a292a.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/shark/e672fccf79de48fdb9ef4dadb67a292a.glb
000-151,8a19770317984b4a9628934acd587a67,shark,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-151/8a19770317984b4a9628934acd587a67.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/shark/8a19770317984b4a9628934acd587a67.glb
000-052,125f12f9431245bdba67f677ce438156,shark,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-052/125f12f9431245bdba67f677ce438156.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/shark/125f12f9431245bdba67f677ce438156.glb
000-066,ce642db7a44b4cbb9bbae22b977df0ae,snake,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-066/ce642db7a44b4cbb9bbae22b977df0ae.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/snake/ce642db7a44b4cbb9bbae22b977df0ae.glb
000-068,ac384c17797749c492e9a8e23427a39c,snake,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-068/ac384c17797749c492e9a8e23427a39c.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/snake/ac384c17797749c492e9a8e23427a39c.glb
000-085,8cbf45a2faa447f08b6244388726f3c9,snake,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-085/8cbf45a2faa447f08b6244388726f3c9.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/snake/8cbf45a2faa447f08b6244388726f3c9.glb
000-017,6bf867e41adb42f68cc4abafe71f57f0,snake,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-017/6bf867e41adb42f68cc4abafe71f57f0.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/snake/6bf867e41adb42f68cc4abafe71f57f0.glb
000-028,388d8ad3f60b409683ec9bbc741499ae,snake,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-028/388d8ad3f60b409683ec9bbc741499ae.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/snake/388d8ad3f60b409683ec9bbc741499ae.glb
000-117,9a4692eeff5a477eae032f8c15fc0bb0,snake,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-117/9a4692eeff5a477eae032f8c15fc0bb0.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/snake/9a4692eeff5a477eae032f8c15fc0bb0.glb
000-094,c8ce54d20c8e4169b0a8f0975e90f254,snake,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-094/c8ce54d20c8e4169b0a8f0975e90f254.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/snake/c8ce54d20c8e4169b0a8f0975e90f254.glb
000-055,19766e5cf13b46958753744e36686064,snake,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-055/19766e5cf13b46958753744e36686064.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/snake/19766e5cf13b46958753744e36686064.glb
000-074,2a81186134c549ae8c1009d12fb3edef,snake,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-074/2a81186134c549ae8c1009d12fb3edef.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/snake/2a81186134c549ae8c1009d12fb3edef.glb
000-114,c42bb527025b4a1e95932dc232b0ca8b,snake,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-114/c42bb527025b4a1e95932dc232b0ca8b.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/snake/c42bb527025b4a1e95932dc232b0ca8b.glb
000-037,cb08f60390414cf399aa2fd7231ca7c6,snake,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-037/cb08f60390414cf399aa2fd7231ca7c6.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/snake/cb08f60390414cf399aa2fd7231ca7c6.glb
000-080,794b77a3e4654a669cf259d20dc89ec7,snake,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-080/794b77a3e4654a669cf259d20dc89ec7.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/snake/794b77a3e4654a669cf259d20dc89ec7.glb
000-084,fb71a2fdd45342a88877f894d9919fdf,snake,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-084/fb71a2fdd45342a88877f894d9919fdf.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/snake/fb71a2fdd45342a88877f894d9919fdf.glb
000-023,cd895f53d6db4cd4a5de8dcdcca33cb5,snake,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-023/cd895f53d6db4cd4a5de8dcdcca33cb5.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/snake/cd895f53d6db4cd4a5de8dcdcca33cb5.glb
000-093,6eef8d0889a04781bce5c2c1de52f051,snake,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-093/6eef8d0889a04781bce5c2c1de52f051.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/snake/6eef8d0889a04781bce5c2c1de52f051.glb
000-112,7913ce56e15249a89641e304dfeec67f,snake,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-112/7913ce56e15249a89641e304dfeec67f.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/snake/7913ce56e15249a89641e304dfeec67f.glb
000-130,553b2499edee48c18089c730d72624ed,snake,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-130/553b2499edee48c18089c730d72624ed.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/snake/553b2499edee48c18089c730d72624ed.glb
000-086,864d6e11d4fc4c809cd7e89971230191,snake,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-086/864d6e11d4fc4c809cd7e89971230191.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/snake/864d6e11d4fc4c809cd7e89971230191.glb
000-036,2b0c944a3f154ba58cc124ddabd8c806,snake,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-036/2b0c944a3f154ba58cc124ddabd8c806.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/snake/2b0c944a3f154ba58cc124ddabd8c806.glb
000-000,00e1490bb12f4ccab3bdf8973d165b04,snake,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-000/00e1490bb12f4ccab3bdf8973d165b04.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/snake/00e1490bb12f4ccab3bdf8973d165b04.glb
000-122,78f56308852b4a5a978585f00dc33538,snake,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-122/78f56308852b4a5a978585f00dc33538.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/snake/78f56308852b4a5a978585f00dc33538.glb
000-118,c55eff0309a14cf09423d238900cc7c2,snowman,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-118/c55eff0309a14cf09423d238900cc7c2.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/snowman/c55eff0309a14cf09423d238900cc7c2.glb
000-049,ebfd117310e944189fac6ed724fd5763,snowman,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-049/ebfd117310e944189fac6ed724fd5763.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/snowman/ebfd117310e944189fac6ed724fd5763.glb
000-076,e66137c16fc34121b75ddb5607c5ac85,snowman,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-076/e66137c16fc34121b75ddb5607c5ac85.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/snowman/e66137c16fc34121b75ddb5607c5ac85.glb
000-084,3875499494054c3d83c838d98e87b800,snowman,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-084/3875499494054c3d83c838d98e87b800.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/snowman/3875499494054c3d83c838d98e87b800.glb
000-141,d717ec46652147989c5b90a3a9a0bc6a,snowman,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-141/d717ec46652147989c5b90a3a9a0bc6a.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/snowman/d717ec46652147989c5b90a3a9a0bc6a.glb
000-033,12aedfda04e344c9ae79defb15a1ec85,snowman,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-033/12aedfda04e344c9ae79defb15a1ec85.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/snowman/12aedfda04e344c9ae79defb15a1ec85.glb
000-047,94421df4506e4737b6bc2ea9ea369dff,snowman,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-047/94421df4506e4737b6bc2ea9ea369dff.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/snowman/94421df4506e4737b6bc2ea9ea369dff.glb
000-135,88fbad9fc6c74a8db52f557c8d5eaebe,snowman,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-135/88fbad9fc6c74a8db52f557c8d5eaebe.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/snowman/88fbad9fc6c74a8db52f557c8d5eaebe.glb
000-013,8b5382c7ff304e4bb986f0e3930079c7,snowman,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-013/8b5382c7ff304e4bb986f0e3930079c7.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/snowman/8b5382c7ff304e4bb986f0e3930079c7.glb
000-008,60992edb4e2640b2871353156cd04d7b,snowman,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-008/60992edb4e2640b2871353156cd04d7b.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/snowman/60992edb4e2640b2871353156cd04d7b.glb
000-037,1bd6d34f5a324004a1f67c615c26889c,snowman,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-037/1bd6d34f5a324004a1f67c615c26889c.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/snowman/1bd6d34f5a324004a1f67c615c26889c.glb
000-112,49107fed9917435d8009e2276d0ebc65,snowman,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-112/49107fed9917435d8009e2276d0ebc65.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/snowman/49107fed9917435d8009e2276d0ebc65.glb
000-149,e024e4e52c1b4995b277cb3c61ac8388,snowman,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-149/e024e4e52c1b4995b277cb3c61ac8388.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/snowman/e024e4e52c1b4995b277cb3c61ac8388.glb
000-084,1010d971cfe44b1aa8ff9b8350048f95,snowman,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-084/1010d971cfe44b1aa8ff9b8350048f95.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/snowman/1010d971cfe44b1aa8ff9b8350048f95.glb
000-088,bb1d75d971de467fa9f3c26f3d8b4eef,snowman,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-088/bb1d75d971de467fa9f3c26f3d8b4eef.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/snowman/bb1d75d971de467fa9f3c26f3d8b4eef.glb
000-102,0a7fb227e2c147178c576bdb6c1c5ea7,snowman,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-102/0a7fb227e2c147178c576bdb6c1c5ea7.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/snowman/0a7fb227e2c147178c576bdb6c1c5ea7.glb
000-107,8f4ba1234f5f4f6c8c0a831c75a65247,snowman,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-107/8f4ba1234f5f4f6c8c0a831c75a65247.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/snowman/8f4ba1234f5f4f6c8c0a831c75a65247.glb
000-046,d0e07b22f1d54b968943e7a896235a65,snowman,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-046/d0e07b22f1d54b968943e7a896235a65.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/snowman/d0e07b22f1d54b968943e7a896235a65.glb
000-101,5f87f95d821f4ab68cf3eda04a0ae873,snowman,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-101/5f87f95d821f4ab68cf3eda04a0ae873.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/snowman/5f87f95d821f4ab68cf3eda04a0ae873.glb
000-098,23f898ce96f340ad92c33e023c140bfd,snowman,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-098/23f898ce96f340ad92c33e023c140bfd.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/snowman/23f898ce96f340ad92c33e023c140bfd.glb
000-112,ac25c9f4aa3d4b459fd930eebc577c71,snowman,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-112/ac25c9f4aa3d4b459fd930eebc577c71.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/snowman/ac25c9f4aa3d4b459fd930eebc577c71.glb
000-075,b03c2f947d5741d9830305bb7f38a5a1,snowman,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-075/b03c2f947d5741d9830305bb7f38a5a1.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/snowman/b03c2f947d5741d9830305bb7f38a5a1.glb
000-130,d06243f4c2814664a50c5659f6e2087c,snowman,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-130/d06243f4c2814664a50c5659f6e2087c.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/snowman/d06243f4c2814664a50c5659f6e2087c.glb
000-002,31a60af75d2c4ca3bfa9898007cfffaf,snowman,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-002/31a60af75d2c4ca3bfa9898007cfffaf.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/snowman/31a60af75d2c4ca3bfa9898007cfffaf.glb
000-034,7a3eb53dab574f5a92501ba1efb0cba0,snowman,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-034/7a3eb53dab574f5a92501ba1efb0cba0.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/snowman/7a3eb53dab574f5a92501ba1efb0cba0.glb
000-065,080aa16c29ed4ddfb6da3c4ae2538a58,sportswear,/home/add_disk_e/objaverse/hf-objaverse-v1/glbs/000-065/080aa16c29ed4ddfb6da3c4ae2538a58.glb,/home/fudan248/zhangjinyu/code_repo/PoinTr/data/objaverse/raw_data2/sportswear/080aa16c29ed4ddfb6da3c4ae2538a58.glb
